Date,Open,High,Low,Close,Adj Close,Volume
2019-04-01,269.850006,291.709991,263.720001,289.250000,289.250000,46806300
2019-05-01,291.000000,291.000000,267.220001,270.899994,270.899994,49495900
2019-06-01,270.510010,304.000000,257.459991,294.649994,294.649994,67824600
2019-07-01,299.549988,313.109985,295.109985,298.859985,298.859985,42485400
2019-08-01,299.149994,304.989990,276.779999,284.510010,284.510010,50861900
2019-09-01,284.250000,289.589996,267.730011,276.250000,276.250000,65687900
2019-10-01,278.989990,281.510010,259.570007,277.929993,277.929993,60801100
2019-11-01,279.140015,310.000000,276.049988,309.529999,309.529999,44658300
2019-12-01,309.220001,332.880005,297.320007,329.809998,329.809998,51088000
2020-01-01,330.000000,356.820007,328.190002,351.140015,351.140015,44249000
2020-02-01,353.410004,386.750000,324.000000,345.119995,345.119995,56911700
2020-03-01,349.809998,364.950012,255.130005,318.239990,318.239990,126565500
2020-04-01,307.000000,356.230011,289.709991,353.640015,353.640015,73060300
2020-05-01,347.239990,391.269989,340.000000,386.600006,386.600006,55496700
2020-06-01,387.079987,446.149994,382.000000,435.309998,435.309998,70630600
2020-07-01,434.799988,470.609985,416.290009,444.320007,444.320007,54648000
2020-08-01,449.839996,533.700012,431.589996,513.390015,513.390015,54518500
2020-09-01,515.000000,536.880005,452.519989,490.429993,490.429993,84762100
2020-10-01,497.429993,519.599976,442.510010,447.100006,447.100006,48077600
2020-11-01,451.000000,502.529999,438.940002,478.470001,478.470001,53547100
2020-12-01,482.010010,506.920013,468.820007,500.119995,500.119995,54979100
2021-01-01,500.299988,500.790009,453.339996,458.769989,458.769989,57398700
2021-02-01,462.279999,506.510010,450.119995,459.670013,459.670013,44481400
2021-03-01,465.679993,482.410004,420.779999,475.369995,475.369995,75495000
2021-04-01,483.119995,525.440002,480.500000,508.339996,508.339996,40867600
2021-05-01,510.970001,511.739990,468.500000,504.579987,504.579987,39879500
2021-06-01,504.540009,592.239990,487.339996,585.640015,585.640015,52698300
2021-07-01,583.330017,631.640015,581.349976,621.630005,621.630005,33921000
2021-08-01,625.869995,667.900024,612.929993,663.700012,663.700012,28723500
2021-09-01,664.510010,673.880005,573.239990,575.719971,575.719971,52671900
2021-10-01,577.520020,659.190002,552.140015,650.359985,650.359985,44398000
2021-11-01,651.049988,699.539978,634.780029,669.849976,669.849976,43332600
2021-12-01,676.000000,678.780029,538.049988,567.059998,567.059998,84153000
2022-01-01,566.650024,575.000000,480.619995,534.299988,534.299988,84110900
2022-02-01,536.000000,540.460022,416.809998,467.679993,467.679993,70327300
2022-03-01,468.000000,479.209991,407.940002,455.619995,455.619995,98677500
2022-04-01,455.000000,473.489990,394.640015,395.950012,395.950012,54962600
2022-05-01,397.130005,428.549988,370.269989,416.480011,416.480011,72499700
2022-06-01,428.000000,441.899994,338.000000,366.059998,366.059998,71835200
2022-07-01,364.179993,414.619995,359.070007,410.119995,410.119995,46401300
2022-08-01,406.510010,451.149994,371.059998,373.440002,373.440002,51826400
2022-09-01,371.000000,396.390015,274.730011,275.200012,275.200012,124381600
2022-10-01,278.269989,330.579987,276.600006,318.500000,318.500000,82411600
2022-11-01,321.010010,350.970001,278.230011,344.929993,344.929993,70803500
2022-12-01,348.029999,355.670013,324.350006,336.529999,336.529999,65103400
2023-01-01,340.160004,373.420013,322.440002,370.339996,370.339996,48869800
2023-02-01,370.010010,402.489990,318.600006,323.950012,323.950012,57466500
2023-03-01,323.799988,385.730011,321.000000,385.369995,385.369995,82830400
2023-04-01,380.880005,386.000000,357.250000,377.559998,377.559998,39097900
2023-05-01,376.510010,432.989990,331.890015,417.790009,417.790009,86411900
2023-06-01,412.290009,518.739990,412.290009,488.989990,488.989990,108556300
2023-07-01,486.390015,552.940002,475.000000,546.169983,546.169983,61164600
2023-08-01,545.780029,562.099976,503.899994,559.340027,559.340027,51203700
2023-09-01,564.799988,570.239990,498.700012,509.899994,509.899994,62930100
2023-10-01,508.239990,574.400024,504.549988,532.059998,532.059998,55818500
2023-11-01,535.000000,628.599976,534.000000,611.010010,611.010010,52919300
2023-12-01,609.239990,633.890015,578.200012,596.599976,596.599976,70829700
2024-01-01,589.510010,636.250000,563.340027,617.780029,617.780029,55343600
2024-02-01,619.000000,638.250000,528.010010,560.280029,560.280029,71223400
2024-03-01,561.109985,585.349976,485.000000,521.190002,521.190002,67852700
